7,5,187,14,19.86,0.07,1.62,0.05,100.33,22.91,97.27,655.19,1347.4
7,5,187,15,18.85,0.05,1.66,0.16,100.3,25.07,55,175.68,361.29
7,5,187,16,19.45,0.06,1.57,0.16,100.32,25.55,32.37,146.28,300.82
7,5,187,17,19.15,0.05,1.47,0.16,100.31,25.64,9.73,111.56,229.42
7,5,187,18,17.16,0.03,1.33,0,100.37,25.56,-12.9,83.35,171.41
7,5,187,19,18.28,0.04,1.24,0,100.32,25.52,-16.83,40.18,82.63
7,5,187,20,17.72,0.03,1.15,0,100.34,26.37,-20.77,4.09,8.41
7,5,187,21,15.74,0.01,1.06,0,100.32,25.52,-24.7,0,0
7,5,187,22,16.69,0.02,1.07,0,100.36,24.46,-26.33,0,0
7,5,187,23,16.22,0.02,1.08,0,100.34,23.1,-27.97,0,0
7,6,188,0,15.12,0.01,1.1,0.01,100.29,21.59,-29.6,0,0
7,6,188,1,15.54,0.01,1.1,0.01,100.31,20.3,-29.13,0,0
7,6,188,2,15.33,0.01,1.11,0.01,100.3,19.57,-28.67,0,0
7,6,188,3,16.18,0.02,1.11,0,100.28,19.36,-28.2,0,0
7,6,188,4,15.47,0.01,1.24,0,100.29,20.51,-13.67,1.17,2.41
7,6,188,5,15.83,0.02,1.33,0,100.28,20.33,0.87,70.66,145.31
7,6,188,6,17.27,0.03,1.39,0,100.39,19.78,15.4,181.01,372.25
7,6,188,7,16.53,0.03,1.41,0,100.3,20.97,50.93,287.92,592.11
7,6,188,8,16.9,0.04,1.41,0,100.34,22.38,86.47,387.65,797.2
7,6,188,9,19.49,0.08,1.41,0.01,100.37,23.37,122,325.85,670.11
7,6,188,10,18.01,0.06,1.44,0.01,100.39,24.83,131.9,371.94,764.89
7,6,188,11,18.75,0.07,1.47,0.01,100.38,25.07,141.8,401.83,826.36
7,6,188,12,20.65,0.1,1.5,0.04,100.33,24.13,151.7,832.36,1711.75
7,6,188,13,19.88,0.09,1.47,0.04,100.36,23.94,149.17,817.58,1681.35
7,6,188,14,20.27,0.09,1.45,0.04,100.35,23.85,146.63,765.62,1574.5
7,6,188,15,20.1,0.08,1.43,0.02,100.3,24.1,144.1,697.45,1434.31
7,6,188,16,20.47,0.09,1.36,0.02,100.32,24.15,113.7,580.52,1193.84
7,6,188,17,20.29,0.09,1.3,0.02,100.31,24.41,83.3,442.41,909.82
7,6,188,18,17.11,0.04,1.23,0,100.36,25.73,52.9,290.84,598.11
7,6,188,19,19.1,0.07,1.12,0,100.31,25.63,30.27,139.45,286.78
7,6,188,20,18.1,0.05,1,0,100.33,27.91,7.63,13.49,27.74
7,6,188,21,14.18,0.01,0.66,0.01,100.32,25.24,-15,0,0
7,6,188,22,16.14,0.03,0.58,0.01,100.35,23.38,-12.93,0,0
7,6,188,23,15.16,0.02,0.49,0.01,100.34,21.25,-10.87,0,0
7,7,189,0,13.24,0,0.38,0,100.27,18.32,-8.8,0,0
7,7,189,1,13.87,0.01,0.35,0,100.31,17.04,-7.8,0,0
7,7,189,2,13.56,0.01,0.33,0,100.29,16.24,-6.8,0,0
7,7,189,3,13.49,0.01,0.33,0.01,100.3,15.95,-5.8,0,0
7,7,189,4,13.32,0.01,0.33,0.01,100.28,16.2,-5.1,0.34,0.7
7,7,189,5,13.4,0.01,0.33,0.01,100.29,15.77,-4.4,26.42,54.33
7,7,189,6,19.85,0.09,0.33,0,100.34,10.42,-3.7,254.96,524.33
7,7,189,7,15.61,0.03,0.53,0,100.31,23.44,49.17,406.75,836.48
7,7,189,8,17.73,0.05,0.43,0,100.32,24.2,102.03,548.51,1128.01
7,7,189,9,21.04,0.09,0.31,0.17,100.25,25.65,154.9,625.4,1286.14
7,7,189,10,20.26,0.09,0.37,0.17,100.32,25.51,144.4,714.11,1468.57
7,7,189,11,20.65,0.1,0.45,0.17,100.29,25.15,133.9,771.76,1587.12
7,7,189,12,22.25,0.13,0.55,0.03,100.06,25.27,123.4,847.95,1743.81
7,7,189,13,21.46,0.11,0.56,0.03,100.21,26.31,140.07,832.75,1712.55
7,7,189,14,21.86,0.12,0.57,0.03,100.14,27.66,156.73,779.92,1603.91
7,7,189,15,21.71,0.12,0.59,0.01,100,29.05,173.4,649.28,1335.24
7,7,189,16,22.08,0.13,0.56,0.01,100.05,29.98,126.03,540.28,1111.09
7,7,189,17,21.9,0.12,0.53,0.01,100.03,30.43,78.67,411.53,846.31
7,7,189,18,18.46,0.07,0.52,0.01,100.06,30.11,31.3,290.69,597.8
7,7,189,19,20.62,0.1,0.45,0.01,100.01,31.1,20.73,138.74,285.32
7,7,189,20,19.54,0.09,0.38,0.01,100.03,34.83,10.17,12.73,26.18
7,7,189,21,15.05,0.04,0.09,0,99.94,13.21,-0.4,0,0
7,7,189,22,17.33,0.06,0.08,0,100.03,11.86,-0.4,0,0
7,7,189,23,16.2,0.05,0.08,0,99.99,10.97,-0.4,0,0
7,8,190,0,13.64,0.02,0.08,0,99.81,10.46,-0.4,0,0
7,8,190,1,14.59,0.02,0.03,0,99.91,5.1,-0.27,0,0
7,8,190,2,14.12,0.02,0.01,0,99.87,2.34,-0.14,0,0
7,8,190,3,14.68,0.02,0.06,0,99.85,11.46,-0.01,0,0
7,8,190,4,13.98,0.01,0.11,0,99.82,18.27,-0.01,1.03,2.12
7,8,190,5,14.33,0.02,0.14,0,99.83,17.55,0,103.85,213.57
7,8,190,6,20.21,0.09,0.15,0.01,99.89,15.36,0,254.73,523.85
7,8,190,7,16.52,0.04,0.3,0.01,99.86,31.32,42.13,407.47,837.96
7,8,190,8,18.36,0.06,0.39,0.01,99.87,33.38,84.27,550.11,1131.3
7,8,190,9,22.73,0.13,0.48,0.01,99.82,34.57,126.4,671.94,1381.84
7,8,190,10,21.06,0.1,0.54,0.01,99.87,36.93,126.9,767.56,1578.49
7,8,190,11,21.9,0.12,0.6,0.01,99.85,37.25,127.4,829.73,1706.34
7,8,190,12,23.87,0.16,0.67,0.01,99.68,37.1,127.9,846.79,1741.42
7,8,190,13,23.12,0.15,0.68,0.01,99.79,36.4,139.23,831.74,1710.47
7,8,190,14,23.5,0.16,0.69,0.01,99.74,36.37,150.57,778.96,1601.93
7,8,190,15,23.23,0.16,0.71,0.01,99.68,36.24,161.9,699.65,1438.83
7,8,190,16,23.66,0.16,0.65,0.01,99.68,36.07,126.17,582.12,1197.13
7,8,190,17,23.44,0.16,0.6,0.01,99.68,35.62,90.43,443.13,911.3
7,8,190,18,19.43,0.09,0.55,0.02,99.77,34.46,54.7,292.04,600.58
7,8,190,19,21.96,0.13,0.55,0.02,99.7,35.02,35.6,138.71,285.26
7,8,190,20,20.69,0.11,0.53,0.02,99.73,38.19,16.5,11.99,24.66
7,8,190,21,15.32,0.04,0.18,0.01,99.73,21.88,-2.6,0,0
7,8,190,22,18.06,0.07,0.19,0.01,99.76,21.61,-3.55,0,0
7,8,190,23,16.69,0.06,0.21,0.01,99.75,22.24,-4.51,0,0
7,9,191,0,13.57,0.02,0.25,0,99.6,23.4,-5.46,0,0
7,9,191,1,14.75,0.03,0.27,0,99.7,24.31,-7.51,0,0
7,9,191,2,14.17,0.02,0.31,0,99.66,25.4,-9.55,0,0
7,9,191,3,15.21,0.03,0.36,0.01,99.61,26.07,-11.6,0,0
7,9,191,4,14.12,0.01,0.63,0.01,99.6,31.7,-8.83,0.73,1.5
7,9,191,5,14.66,0.02,0.74,0.01,99.61,27.66,-6.07,101.74,209.23
7,9,191,6,18.39,0.06,0.81,0.02,99.62,21.94,-3.3,241.23,496.09
7,9,191,7,16.27,0.03,0.97,0.02,99.61,28.37,35.9,387.07,796.01
7,9,191,8,17.33,0.04,1.04,0.02,99.62,31.4,75.1,523.31,1076.19
7,9,191,9,22.54,0.12,1.08,0,99.53,32.45,114.3,635.23,1306.35
7,9,191,10,19.78,0.07,1.09,0,99.6,34.13,149.47,725.93,1492.88
7,9,191,11,21.17,0.09,1.09,0,99.57,35.15,184.63,784.94,1614.23
7,9,191,12,24.25,0.14,1.1,0,99.44,37.72,219.8,853.82,1755.88
7,9,191,13,23.12,0.13,1.14,0,99.51,38.92,218.43,838.78,1724.95
7,9,191,14,23.69,0.14,1.2,0,99.48,40.24,217.07,785.51,1615.4
7,9,191,15,22.36,0.12,1.26,0.01,99.39,39.86,215.7,699.35,1438.21
7,9,191,16,23.62,0.15,1.32,0.01,99.43,39.35,167.53,581.62,1196.1
7,9,191,17,22.99,0.15,1.37,0.01,99.41,37.24,119.37,442.48,909.96
7,9,191,18,17.37,0.07,1.41,0,99.46,34.07,71.2,291.04,598.52
7,9,191,19,20.69,0.12,1.35,0,99.41,29.7,39.6,137.45,282.67
7,9,191,20,19.03,0.1,1.26,0,99.43,27.86,8,11.1,22.83
7,9,191,21,13.43,0.03,1.06,0,99.39,24.06,-23.6,0,0
7,9,191,22,16.06,0.06,1.02,0,99.44,21.69,-22.52,0,0
7,9,191,23,14.75,0.05,0.97,0,99.42,20.53,-21.43,0,0
7,10,192,0,12.61,0.03,0.93,0,99.36,19.9,-20.35,0,0
7,10,192,1,13.16,0.03,0.92,0,99.38,19.4,-21.53,0,0
7,10,192,2,12.89,0.02,0.91,0,99.37,19,-22.72,0,0
7,10,192,3,13.66,0.02,0.9,0,99.31,18.58,-23.9,0,0
7,10,192,4,12.96,0.01,1,0,99.35,21.5,-11,0.49,1.01
7,10,192,5,13.31,0.02,1.07,0,99.33,23.2,1.9,99.95,205.55
7,10,192,6,17.52,0.07,1.09,0,99.32,21.5,14.8,251.52,517.25
7,10,192,7,14.95,0.04,1.12,0,99.31,24.24,76.6,404.9,832.68
7,10,192,8,16.23,0.05,1.12,0,99.32,25.48,138.4,548.18,1127.33
7,10,192,9,21.87,0.14,1.09,0,99.23,26.66,200.2,672.29,1382.56
7,10,192,10,18.98,0.09,1.1,0,99.3,30.67,231.3,768.63,1580.69
7,10,192,11,20.43,0.12,1.1,0,99.27,33.99,262.4,831.35,1709.67
7,10,192,12,23.12,0.16,1.11,0,99.22,37.31,293.5,856.1,1760.57
7,10,192,13,22.29,0.15,1.06,0,99.23,39.19,266.27,841.2,1729.93
7,10,192,14,22.7,0.16,1.02,0,99.22,41.32,239.03,787.69,1619.88
7,10,192,15,22.35,0.16,0.99,0.01,99.18,42.73,211.8,694.7,1428.65
7,10,192,16,22.87,0.16,0.97,0.01,99.21,43.65,158.9,577.54,1187.71
7,10,192,17,22.61,0.16,0.95,0.01,99.2,43.76,106,439.02,902.84
7,10,192,18,18.67,0.1,0.91,0.04,99.25,42.68,53.1,285.58,587.3
7,10,192,19,21.12,0.13,0.82,0.04,99.2,43.46,33.77,133.99,275.55
7,10,192,20,19.89,0.11,0.71,0.04,99.22,46.82,14.43,10,20.57
7,10,192,21,15.52,0.05,0.28,0.01,99.15,31.79,-4.9,0,0
7,10,192,22,17.63,0.08,0.31,0.01,99.23,30.95,-8.35,0,0
7,10,192,23,16.58,0.06,0.39,0.01,99.19,30.58,-11.8,0,0
7,11,193,0,14.79,0.04,0.5,0,99.1,29.17,-15.25,0,0
7,11,193,1,15.28,0.04,0.6,0,99.14,27.21,-15.89,0,0
7,11,193,2,15.04,0.04,0.68,0,99.12,24.8,-16.52,0,0
7,11,193,3,14.69,0.03,0.75,0.01,99.09,22.78,-17.16,0,0
7,11,193,4,14.76,0.03,0.83,0.01,99.1,22.12,-8.74,0.17,0.35
7,11,193,5,14.72,0.03,0.89,0.01,99.09,20.52,-0.32,56.4,115.99
7,11,193,6,16.42,0.05,0.9,0.01,99.19,18.82,8.1,130.58,268.54
7,11,193,7,15.26,0.03,0.84,0.01,99.11,22.97,18.6,211.07,434.07
7,11,193,8,15.83,0.04,0.77,0.01,99.15,27.06,29.1,286.19,588.55
7,11,193,9,18.59,0.08,0.69,0.01,99.16,29.68,39.6,291.93,600.35
7,11,193,10,17.15,0.06,0.78,0.01,99.18,35.56,58.47,333.98,686.83
7,11,193,11,17.87,0.07,0.86,0.01,99.17,41.86,77.33,361.33,743.08
7,11,193,12,21.05,0.11,0.94,0.02,99.08,48.78,96.2,213.74,439.56
7,11,193,13,19.42,0.09,0.98,0.02,99.14,53.38,92.6,210,431.87
7,11,193,14,20.24,0.1,1.01,0.02,99.12,55.85,89,196.65,404.41
7,11,193,15,19.67,0.09,1.04,0.11,99.12,57.42,85.4,174.49,358.84
7,11,193,16,20.59,0.11,1,0.11,99.09,57.61,55.3,145.01,298.21
7,11,193,17,20.13,0.1,0.95,0.11,99.1,57.02,25.2,110.12,226.46
7,11,193,18,17.3,0.06,0.79,0.01,99.07,53.97,-4.9,72.08,148.23
7,11,193,19,18.88,0.08,0.71,0.01,99.11,53.56,-6.1,33.55,69
7,11,193,20,18.09,0.07,0.6,0.01,99.09,55.06,-7.3,2.28,4.69
7,11,193,21,15.7,0.04,0.41,0,99,46.58,-8.5,0,0
7,11,193,22,16.77,0.05,0.45,0,99.05,44.59,-9.53,0,0
7,11,193,23,16.24,0.05,0.5,0,99.03,41.62,-10.57,0,0
7,12,194,0,14.91,0.03,0.54,0.02,98.99,37.67,-11.6,0,0
7,12,194,1,15.44,0.04,0.52,0.02,99,32.34,-10.83,0,0
7,12,194,2,15.17,0.03,0.52,0.02,98.99,27.63,-10.07,0,0
7,12,194,3,14.71,0.03,0.52,0.35,99,23.96,-9.3,0,0
7,12,194,4,14.84,0.03,0.67,0.35,98.99,23.91,-5.47,0.04,0.08
7,12,194,5,14.78,0.02,0.77,0.35,99,23.64,-1.63,23.84,49.03
7,12,194,6,13.63,0.01,0.83,1.1,99.03,24.33,2.2,61.79,127.07
7,12,194,7,14.35,0.02,0.86,1.1,99.01,24.08,4.33,100.24,206.14
7,12,194,8,13.99,0.02,0.89,1.1,99.02,24.76,6.47,136.16,280.01
7,12,194,9,16.9,0.05,0.92,0.34,98.97,22.74,8.6,377.13,775.57
7,12,194,10,14.73,0.02,0.97,0.34,99.02,26.97,48.63,431.64,887.67
7,12,194,11,15.82,0.03,0.98,0.34,99,28.81,88.67,467.14,960.67
7,12,194,12,19.27,0.07,0.99,0.17,98.84,29.07,128.7,715.1,1470.6
7,12,194,13,17.7,0.05,1.13,0.17,98.94,30.76,118.43,702.58,1444.86
7,12,194,14,18.49,0.07,1.28,0.17,98.9,31.36,108.17,657.85,1352.87
7,12,194,15,18.14,0.07,1.42,0.48,98.81,32.31,97.9,600.36,1234.64
7,12,194,16,18.9,0.08,1.28,0.48,98.83,31.53,77.8,498.66,1025.49
7,12,194,17,18.52,0.06,1.16,0.48,98.82,30.18,57.7,378.34,778.06
7,12,194,18,15.5,0.02,1.07,0.04,99.13,29.43,37.6,258.43,531.46
7,12,194,19,17.23,0.05,0.98,0.04,98.88,26.87,20.1,119.55,245.85
7,12,194,20,16.35,0.05,0.98,0.04,98.99,28.68,2.6,7.33,15.07
7,12,194,21,12.8,0.02,1.04,0,99.23,29.69,-14.9,0,0
7,12,194,22,14.59,0.04,0.98,0,99.15,30.49,-14.93,0,0
7,12,194,23,13.69,0.03,0.92,0,99.19,30.31,-14.97,0,0
7,13,195,0,11.24,0.01,0.86,0,99.25,29.03,-15,0,0
7,13,195,1,12.28,0.02,0.78,0,99.23,27.03,-13.97,0,0
7,13,195,2,11.76,0.02,0.7,0,99.24,24.76,-12.93,0,0
7,13,195,3,11.85,0.02,0.6,0,99.36,22.2,-11.9,0,0
7,13,195,4,11.43,0.01,0.68,0,99.27,23,-3.23,0.02,0.04
7,13,195,5,11.64,0.02,0.69,0,99.31,23.89,5.43,26.6,54.7
7,13,195,6,14.72,0.05,0.64,0,99.42,22.79,14.1,60.99,125.43
7,13,195,7,12.8,0.03,0.77,0,99.37,25.74,50.13,99.49,204.6
7,13,195,8,13.76,0.05,0.9,0,99.39,26.47,86.17,135.45,278.55
7,13,195,9,16.93,0.09,1.02,0,99.44,25.32,122.2,168.58,346.68
7,13,195,10,15.45,0.08,1.1,0,99.42,25.92,143.93,193.11,397.13
7,13,195,11,16.19,0.09,1.18,0,99.43,25.79,165.67,209.07,429.95
7,13,195,12,19.39,0.13,1.25,0,99.32,24.37,187.4,849.99,1748
7,13,195,13,17.76,0.11,1.31,0,99.41,24.59,211.53,835.12,1717.42
7,13,195,14,18.58,0.12,1.37,0,99.37,25.15,235.67,781.82,1607.81
7,13,195,15,18.23,0.11,1.44,0,99.23,26.38,259.8,694.35,1427.93
7,13,195,16,19.01,0.12,1.47,0,99.3,27.3,197.73,576.17,1184.89
7,13,195,17,18.63,0.12,1.5,0,99.27,27.79,135.67,436.47,897.6
7,13,195,18,15.38,0.08,1.53,0,99.41,28.22,73.6,276.35,568.31
7,13,195,19,17.26,0.09,1.46,0,99.27,26.36,41.8,126.36,259.86
7,13,195,20,16.31,0.08,1.38,0,99.33,26.62,10,6.82,14.03
7,13,195,21,13.15,0.04,1.22,0.01,99.34,25.11,-21.8,0,0
7,13,195,22,14.64,0.05,1.2,0.01,99.39,25.24,-15.77,0,0
7,13,195,23,13.9,0.04,1.21,0.01,99.37,26.35,-9.73,0,0
7,14,196,0,12.79,0.02,1.23,0.24,99.17,27.4,-3.7,0,0
7,14,196,1,13.05,0.02,1.16,0.24,99.3,27.42,-6.93,0,0
7,14,196,2,12.93,0.02,1.08,0.24,99.25,26.99,-10.17,0,0
7,14,196,3,13.43,0.02,1,0.11,99.17,26.41,-13.4,0,0
7,14,196,4,13,0.01,1.04,0.11,99.17,26.36,-6.9,0.01,0.02
7,14,196,5,13.22,0.01,1.1,0.11,99.17,24.97,-0.4,33.83,69.57
7,14,196,6,14.35,0.02,1.15,0.08,99.29,22.78,6.1,65.14,133.96
7,14,196,7,13.73,0.02,1.17,0.08,99.2,22.04,16.33,106.75,219.53
7,14,196,8,14.03,0.02,1.18,0.08,99.24,22.44,26.57,145.59,299.41
7,14,196,9,17.22,0.06,1.19,0.03,99.2,21.32,36.8,495.4,1018.79
7,14,196,10,15.32,0.03,1.32,0.03,99.27,24.14,66.67,567.72,1167.52
7,14,196,11,16.27,0.05,1.44,0.03,99.24,25.26,96.53,614.88,1264.5
7,14,196,12,16.49,0.05,1.56,0.06,99.1,27.57,126.4,212.54,437.09
7,14,196,13,16.99,0.05,1.61,0.06,99.18,28.17,92.6,208.84,429.48
7,14,196,14,16.74,0.05,1.65,0.06,99.14,28.21,58.8,195.49,402.03
7,14,196,15,16.38,0.04,1.68,0.16,98.97,26.77,25,379.58,780.61
7,14,196,16,16.47,0.04,1.65,0.16,99.07,26.28,16.1,314.77,647.32
7,14,196,17,16.43,0.03,1.64,0.16,99.03,26.9,7.2,238.2,489.86
7,14,196,18,15.66,0.02,1.63,0.03,99.08,28.31,-1.7,244.53,502.88
7,14,196,19,16.13,0.03,1.62,0.03,98.99,29.89,-10.03,110.8,227.86
7,14,196,20,15.89,0.02,1.61,0.03,99.03,32.36,-18.37,5.25,10.8
7,14,196,21,14.57,0.01,1.61,0.25,99.05,31.18,-26.7,0,0
7,14,196,22,15.3,0.02,1.64,0.25,99.07,28.61,-25.07,0,0
7,14,196,23,14.94,0.02,1.66,0.25,99.06,26.32,-23.43,0,0
7,15,197,0,13.78,0.01,1.7,0.19,98.95,25.11,-21.8,0,0
7,15,197,1,14.32,0.01,1.55,0.19,99.03,24.38,-17.73,0,0
7,15,197,2,14.05,0.01,1.41,0.19,98.99,23.72,-13.67,0,0
7,15,197,3,13.71,0.01,1.28,0.09,99.03,22.88,-9.6,0,0
7,15,197,4,13.75,0.01,1.32,0.09,98.97,22.33,-4.37,0,0
7,15,197,5,13.73,0.01,1.37,0.09,98.99,21.69,0.87,22.18,45.61
7,15,197,6,14.98,0.03,1.42,0.03,99.05,20.29,6.1,165.02,339.36
7,15,197,7,14.13,0.02,1.49,0.03,99.03,20.93,29.47,271.51,558.36
7,15,197,8,14.55,0.03,1.55,0.03,99.04,21.43,52.83,371.03,763.02
7,15,197,9,17.36,0.06,1.6,0.03,99.13,20.87,76.2,606.51,1247.29
7,15,197,10,15.77,0.04,1.66,0.03,99.07,22.73,117.3,695.67,1430.65
7,15,197,11,16.56,0.05,1.71,0.03,99.09,23.44,158.4,753.61,1549.8
7,15,197,12,18.91,0.08,1.77,0,99.12,23.45,199.5,839.13,1725.67
7,15,197,13,17.88,0.07,1.77,0,99.13,24.47,219.93,824.66,1695.91
7,15,197,14,18.39,0.08,1.78,0,99.12,24.85,240.37,771.77,1587.15
7,15,197,15,17.74,0.07,1.78,0,99.11,25.53,260.8,691.29,1421.64
7,15,197,16,18.52,0.09,1.67,0,99.12,25.12,204.37,572.98,1178.33
7,15,197,17,18.13,0.09,1.55,0,99.11,24.87,147.93,432.91,890.28
7,15,197,18,14.49,0.04,1.42,0,99.24,27.03,91.5,69.98,143.91
7,15,197,19,16.64,0.07,1.36,0,99.14,26.52,55.73,31.36,64.49
7,15,197,20,15.56,0.05,1.28,0,99.18,26.59,19.97,1.26,2.59
7,15,197,21,12.98,0.03,1.1,0,99.21,25.16,-15.8,0,0
7,15,197,22,13.99,0.04,0.97,0,99.23,24.59,-12.11,0,0
7,15,197,23,13.49,0.03,0.85,0,99.22,24.24,-8.42,0,0
7,16,198,0,11.8,0.02,0.76,0.81,99.13,23.92,-4.73,0,0
7,16,198,1,12.59,0.02,0.7,0.81,99.19,23.43,-3.88,0,0
7,16,198,2,12.2,0.02,0.65,0.81,99.17,22.8,-3.03,0,0
7,16,198,3,11.95,0.02,0.62,0,99.13,22.06,-2.18,0,0
7,16,198,4,11.85,0.02,0.76,0,99.13,22.82,5.25,0,0
7,16,198,5,11.9,0.02,0.85,0,99.13,23.27,12.67,77.31,158.99
7,16,198,6,14.68,0.05,0.92,0.02,99.12,21.65,20.1,233.63,480.46
7,16,198,7,12.86,0.03,1.05,0.02,99.13,24.56,60.03,386.39,794.61
7,16,198,8,13.77,0.04,1.16,0.02,99.12,25.26,99.97,529.2,1088.3
7,16,198,9,16.96,0.08,1.26,0.09,99.12,24.63,139.9,590.24,1213.83
7,16,198,10,15.44,0.06,1.29,0.09,99.12,26.43,161.53,677.33,1392.93
7,16,198,11,16.2,0.07,1.33,0.09,99.12,27.27,183.17,734.06,1509.59
7,16,198,12,18.29,0.09,1.36,0.13,99.16,27.72,204.8,777.07,1598.04
7,16,198,13,17.4,0.08,1.28,0.13,99.13,29.01,192.97,763.74,1570.63
7,16,198,14,17.84,0.09,1.21,0.13,99.14,29.42,181.13,714.61,1469.6
7,16,198,15,17.71,0.08,1.15,0.11,99.29,29.54,169.3,664.53,1366.61
7,16,198,16,18.08,0.09,1.13,0.11,99.19,28.7,131.33,550.54,1132.19
7,16,198,17,17.89,0.08,1.09,0.11,99.23,27.59,93.37,415.23,853.92
7,16,198,18,14.72,0.05,1.05,0.09,99.5,27.56,55.4,265.18,545.34
7,16,198,19,16.69,0.07,1,0.09,99.34,25.11,32.23,117.36,241.35
7,16,198,20,15.7,0.06,0.92,0.09,99.41,25.34,9.07,3.9,8.02
7,16,198,21,12.97,0.03,0.6,0,99.56,20.88,-14.1,0,0
7,16,198,22,14.13,0.04,0.65,0,99.51,20,-13.49,0,0
7,16,198,23,13.55,0.04,0.7,0,99.53,19.46,-12.87,0,0
7,17,199,0,11.12,0.01,0.74,0,99.62,19.09,-12.26,0,0
7,17,199,1,12.35,0.02,0.74,0,99.57,18.43,-14.01,0,0
7,17,199,2,11.73,0.02,0.74,0,99.59,17.88,-15.75,0,0
7,17,199,3,11.72,0.02,0.75,0,99.75,17.5,-17.5,0,0
7,17,199,4,11.31,0.01,0.88,0,99.65,20.42,-7.1,0,0
7,17,199,5,11.51,0.02,0.96,0,99.69,23.51,3.3,80.9,166.37
7,17,199,6,14.47,0.05,0.98,0,99.88,23.27,13.7,230.54,474.11
7,17,199,7,12.62,0.03,1.09,0,99.78,27.73,72.4,384.15,790
7,17,199,8,13.54,0.04,1.18,0,99.82,29.48,131.1,527.59,1084.99
7,17,199,9,18.51,0.1,1.27,0,99.94,28.65,189.8,656.31,1349.7
7,17,199,10,15.81,0.06,1.2,0,99.89,31.62,226.73,753.94,1550.48
7,17,199,11,17.16,0.07,1.13,0,99.91,33.13,263.67,817.45,1681.09
7,17,199,12,21.08,0.13,1.05,0,99.94,34.6,300.6,843.16,1733.96
7,17,199,13,19.37,0.1,1.1,0,99.94,35.25,280.27,828.61,1704.04
7,17,199,14,20.22,0.11,1.15,0,99.94,35.26,259.93,775.1,1593.99
7,17,199,15,20.59,0.11,1.2,0,100.02,34.73,239.6,686.03,1410.82
7,17,199,16,20.91,0.12,1.14,0,99.96,33.81,183.47,567.62,1167.31
7,17,199,17,20.75,0.12,1.1,0,99.98,32.87,127.33,427.18,878.5
7,17,199,18,16.74,0.06,1.06,0,100.3,33.29,71.2,268.56,552.29
7,17,199,19,19.28,0.09,0.99,0,100.08,33.17,43.33,117.02,240.65
7,17,199,20,18,0.08,0.9,0,100.18,37.26,15.47,3.07,6.31
7,17,199,21,13.15,0.02,0.48,0,100.39,30.7,-12.4,0,0
7,17,199,22,15.54,0.05,0.42,0,100.32,28.97,-10.54,0,0
7,17,199,23,14.34,0.03,0.36,0,100.35,27.2,-8.69,0,0
7,18,200,0,10.8,0,0.29,0,100.36,24.73,-6.83,0,0
7,18,200,1,12.37,0.01,0.26,0,100.38,23.52,-5.65,0,0
7,18,200,2,11.59,0.01,0.23,0,100.37,22.39,-4.48,0,0
7,18,200,3,11.8,0.01,0.22,0,100.43,21.47,-3.3,0,0
7,18,200,4,11.13,0,0.18,0,100.38,19.75,-2.67,0,0
7,18,200,5,11.46,0.01,0.16,0,100.4,18.62,-2.03,77.3,158.97
7,18,200,6,19.23,0.1,0.16,0,100.5,10.58,-1.4,228.46,469.83
7,18,200,7,14.27,0.03,0.42,0,100.45,36.38,45.03,383.28,788.22
7,18,200,8,16.75,0.05,0.39,0,100.47,35.2,91.47,528.03,1085.89
7,18,200,9,23.89,0.15,0.34,0,100.47,35.89,137.9,653.37,1343.66
7,18,200,10,20.79,0.12,0.32,0,100.49,36.54,175.2,751.06,1544.55
7,18,200,11,22.34,0.16,0.3,0,100.48,37.43,212.5,814.78,1675.6
7,18,200,12,24.88,0.22,0.28,0,100.37,38.68,249.8,840.42,1728.32
7,18,200,13,24.23,0.21,0.17,0,100.45,37.35,232.47,825.75,1698.15
7,18,200,14,24.56,0.22,0.14,0,100.41,37.32,215.13,772.28,1588.19
7,18,200,15,22.37,0.18,0.22,0,100.37,38.02,197.8,581.58,1196.02
7,18,200,16,24.04,0.21,0.17,0,100.37,38.08,135.03,480.61,988.37
7,18,200,17,23.21,0.19,0.12,0,100.37,37.18,72.27,361,742.4
7,18,200,18,18.46,0.12,0.07,0.02,100.51,35.76,9.5,269.8,554.84
7,18,200,19,21.05,0.15,0.02,0.02,100.4,34.71,6.33,115.73,238
7,18,200,20,19.75,0.13,0.09,0.02,100.45,37.18,3.17,2.33,4.79
7,18,200,21,14,0.06,0.11,0.02,100.47,26.54,0,0,0
7,18,200,22,16.98,0.09,0.01,0.02,100.5,3.43,-0.02,0,0
7,18,200,23,15.49,0.07,0.01,0.02,100.49,3.16,-0.03,0,0
7,19,201,0,12.15,0.03,0.05,0,100.34,8.76,-0.05,0,0
7,19,201,1,13.39,0.04,0.03,0,100.44,5.95,-0.1,0,0
7,19,201,2,12.78,0.03,0.05,0,100.4,7.83,-0.15,0,0
7,19,201,3,12.94,0.02,0.09,0,100.37,11.94,-0.2,0,0
7,19,201,4,12.41,0.02,0.09,0,100.35,11.14,-0.37,0,0
7,19,201,5,12.67,0.02,0.1,0,100.36,10.52,-0.53,74.4,153
7,19,201,6,19.35,0.1,0.11,0,100.43,6.85,-0.7,225.56,463.86
7,19,201,7,15.07,0.04,0.43,0,100.38,31.13,47.63,380.56,782.62
7,19,201,8,17.21,0.06,0.46,0,100.4,31.86,95.97,525.5,1080.69
